# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.06, 2009-10-09
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 150.0
# Maximum Y-size [m]: 150.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
13 2.6 138.802863875 100.240221406
14 2.6 79.8929582448 80.1544779614
0 2.8 48.2888936392 133.794545849
1 2.8 49.3811474642 105.940155502
2 2.8 108.530627247 121.229625821
3 2.8 67.6934178433 84.3884257392
4 2.8 57.1355211646 28.3416827924
5 2.8 112.481754266 76.8923037608
6 2.8 66.4660486377 25.245881745
7 2.8 7.11523596143 41.8876920004
8 2.8 54.2747044518 83.1933481488
9 2.8 82.1231170304 110.692334517
10 2.8 39.2492515488 63.9587843549
11 2.8 40.1707030492 91.2345891043
12 2.8 119.105209882 58.6483208803
13 2.8 138.974265608 100.776260689
14 2.8 80.5228938237 80.4006325824
0 3.0 48.5922893404 133.655778121
1 3.0 50.1096374866 105.668597112
2 3.0 107.895743867 121.038415069
3 3.0 66.9299250925 84.1509035309
4 3.0 57.0786455291 28.7537444892
5 3.0 112.155022958 76.9584254765
6 3.0 65.8323980457 25.5024755051
7 3.0 6.97750322457 41.4561949868
8 3.0 54.1000714944 83.7490042087
9 3.0 81.8455748395 110.528648118
10 3.0 39.0597376273 63.2078591294
11 3.0 40.3109860576 90.5171141248
12 3.0 118.593130203 58.9770212682
13 3.0 139.145667342 101.312299972
14 3.0 81.1528294026 80.6467872033
0 3.2 48.8956850415 133.517010392
1 3.2 50.838127509 105.397038723
2 3.2 107.260860486 120.847204318
3 3.2 66.1664323416 83.9133813226
4 3.2 57.0217698935 29.165806186
5 3.2 111.82829165 77.0245471921
6 3.2 65.1987474537 25.7590692651
7 3.2 6.8397704877 41.0246979732
8 3.2 53.9254385371 84.3046602685
9 3.2 81.5680326485 110.364961719
10 3.2 38.8702237058 62.4569339039
11 3.2 40.451269066 89.7996391454
12 3.2 118.593130203 58.9770212682
13 3.2 139.317069075 101.848339255
14 3.2 81.7827649814 80.8929418243
0 3.4 49.1990807426 133.378242663
1 3.4 51.5666175313 105.125480333
2 3.4 106.625977106 120.655993567
3 3.4 65.4029395908 83.6758591144
4 3.4 56.9648942579 29.5778678828
5 3.4 111.501560342 77.0906689077
6 3.4 64.5650968618 26.0156630251
7 3.4 6.70203775084 40.5932009595
8 3.4 53.7508055797 84.8603163284
9 3.4 81.2904904576 110.20127532
10 3.4 38.6807097844 61.7060086784
11 3.4 40.5915520744 89.0821641659
12 3.4 118.593130203 58.9770212682
13 3.4 139.488470808 102.384378538
14 3.4 82.4127005603 81.1390964453
0 3.6 49.5024764437 133.239474934
1 3.6 52.2951075537 104.853921944
2 3.6 105.991093725 120.464782816
3 3.6 64.63944684 83.4383369061
4 3.6 56.9080186224 29.9899295796
5 3.6 111.174829034 77.1567906234
6 3.6 63.9314462698 26.2722567852
7 3.6 6.56430501398 40.1617039459
8 3.6 53.5761726223 85.4159723883
9 3.6 81.0129482667 110.037588921
10 3.6 38.4911958629 60.9550834529
11 3.6 40.7318350827 88.3646891865
12 3.6 118.593130203 58.9770212682
13 3.6 139.659872542 102.920417821
14 3.6 83.0426361392 81.3852510663
0 3.8 49.8058721448 133.100707205
1 3.8 53.0235975761 104.582363555
2 3.8 105.356210344 120.273572064
3 3.8 63.8759540891 83.2008146978
4 3.8 56.8511429868 30.4019912764
5 3.8 110.848097726 77.222912339
6 3.8 63.2977956779 26.5288505452
7 3.8 6.42657227711 39.7302069323
8 3.8 53.4015396649 85.9716284482
9 3.8 80.7354060758 109.873902522
10 3.8 38.3016819414 60.2041582273
11 3.8 40.8721180911 87.647214207
12 3.8 118.593130203 58.9770212682
13 3.8 139.831274275 103.456457104
14 3.8 83.672571718 81.6314056873
0 4.0 50.109267846 132.961939476
1 4.0 53.7520875985 104.310805165
2 4.0 104.721326964 120.082361313
3 4.0 63.1124613383 82.9632924895
4 4.0 56.7942673512 30.8140529732
5 4.0 110.521366419 77.2890340546
6 4.0 62.6641450859 26.7854443052
7 4.0 6.28883954025 39.2987099186
8 4.0 53.2269067075 86.527284508
9 4.0 80.4578638849 109.710216123
10 4.0 38.11216802 59.4532330018
11 4.0 41.0124010995 86.9297392276
12 4.0 118.593130203 58.9770212682
13 4.0 140.002676008 103.992496386
14 4.0 84.3025072969 81.8775603082
0 4.2 50.4126635471 132.823171747
1 4.2 54.4805776208 104.039246776
2 4.2 104.086443583 119.891150562
3 4.2 62.3489685875 82.7257702813
4 4.2 56.7373917156 31.22611467
5 4.2 110.194635111 77.3551557703
6 4.2 62.0304944939 27.0420380652
7 4.2 6.15110680339 38.867212905
8 4.2 53.0522737501 87.0829405679
9 4.2 80.180321694 109.546529724
10 4.2 37.9226540985 58.7023077763
11 4.2 41.1526841079 86.2122642482
12 4.2 118.593130203 58.9770212682
13 4.2 140.174077742 104.528535669
14 4.2 84.9324428758 82.1237149292
0 4.4 50.7160592482 132.684404018
1 4.4 55.2090676432 103.767688387
2 4.4 103.451560203 119.699939811
3 4.4 61.5854758366 82.488248073
4 4.4 56.6805160801 31.6381763668
5 4.4 109.867903803 77.4212774859
6 4.4 61.396843902 27.2986318253
7 4.4 6.01337406652 38.4357158913
8 4.4 52.8776407927 87.6385966278
9 4.4 79.9027795031 109.382843325
10 4.4 37.733140177 57.9513825508
11 4.4 41.2929671163 85.4947892687
12 4.4 118.593130203 58.9770212682
13 4.4 140.345479475 105.064574952
14 4.4 85.5623784546 82.3698695502
0 4.6 51.0194549493 132.545636289
1 4.6 55.9375576656 103.496129997
2 4.6 102.816676822 119.508729059
3 4.6 60.8219830858 82.2507258647
4 4.6 56.6236404445 32.0502380636
5 4.6 109.541172495 77.4873992016
6 4.6 60.76319331 27.5552255853
7 4.6 5.87564132966 38.0042188777
8 4.6 52.7030078353 88.1942526877
9 4.6 79.6252373122 109.219156926
10 4.6 37.5436262556 57.2004573252
11 4.6 41.4332501247 84.7773142893
12 4.6 118.593130203 58.9770212682
13 4.6 140.516881208 105.600614235
14 4.6 86.1923140335 82.6160241712
0 4.8 51.3228506504 132.40686856
1 4.8 56.666047688 103.224571608
2 4.8 102.181793442 119.317518308
3 4.8 60.058490335 82.0132036565
4 4.8 56.5667648089 32.4622997604
5 4.8 109.214441187 77.5535209172
6 4.8 60.1295427181 27.8118193453
7 4.8 5.73790859279 37.5727218641
8 4.8 52.5283748779 88.7499087475
9 4.8 79.3476951213 109.055470527
10 4.8 37.3541123341 56.4495320997
11 4.8 41.5735331331 84.0598393098
12 4.8 118.593130203 58.9770212682
13 4.8 140.688282941 106.136653518
14 4.8 86.8222496124 82.8621787922
0 5.0 51.6262463516 132.268100832
1 5.0 57.3945377103 102.953013219
2 5.0 101.546910061 119.126307557
3 5.0 59.2949975841 81.7756814482
4 5.0 56.5098891734 32.8743614572
5 5.0 108.887709879 77.6196426328
6 5.0 59.4958921261 28.0684131054
7 5.0 5.60017585593 37.1412248504
8 5.0 52.3537419206 89.3055648074
9 5.0 79.0701529304 108.891784128
10 5.0 37.1645984126 55.6986068742
11 5.0 41.7138161415 83.3423643304
12 5.0 118.593130203 58.9770212682
13 5.0 140.859684675 106.672692801
14 5.0 87.4521851912 83.1083334131
0 5.2 51.9296420527 132.129333103
1 5.2 58.1230277327 102.681454829
2 5.2 100.912026681 118.935096806
3 5.2 58.5315048333 81.5381592399
4 5.2 56.4530135378 33.286423154
5 5.2 108.560978571 77.6857643485
6 5.2 58.8622415341 28.3250068654
7 5.2 5.46244311907 36.7097278368
8 5.2 52.1791089632 89.8612208673
9 5.2 78.7926107394 108.728097729
10 5.2 36.9750844912 54.9476816487
11 5.2 41.8540991499 82.6248893509
12 5.2 118.593130203 58.9770212682
13 5.2 141.031086408 107.208732084
14 5.2 88.0821207701 83.3544880341
0 5.4 52.2330377538 131.990565374
1 5.4 58.8515177551 102.40989644
2 5.4 100.2771433 118.743886054
3 5.4 57.7680120824 81.3006370317
4 5.4 56.3961379022 33.6984848508
5 5.4 108.234247264 77.7518860641
6 5.4 58.2285909422 28.5816006254
7 5.4 5.3247103822 36.2782308231
8 5.4 52.0044760058 90.4168769272
9 5.4 78.5150685485 108.56441133
10 5.4 36.7855705697 54.1967564232
11 5.4 41.9943821583 81.9074143715
12 5.4 118.593130203 58.9770212682
13 5.4 141.202488141 107.744771367
14 5.4 88.712056349 83.6006426551
0 5.6 52.5364334549 131.851797645
1 5.6 59.5800077775 102.138338051
2 5.6 99.6422599195 118.552675303
3 5.6 57.0045193316 81.0631148234
4 5.6 56.3392622667 34.1105465476
5 5.6 107.907515956 77.8180077797
6 5.6 57.5949403502 28.8381943854
7 5.6 5.18697764534 35.8467338095
8 5.6 51.8298430484 90.972532987
9 5.6 78.2375263576 108.400724931
10 5.6 36.5960566482 53.4458311976
11 5.6 42.1346651667 81.189939392
12 5.6 118.593130203 58.9770212682
13 5.6 141.373889875 108.280810649
14 5.6 89.3419919278 83.8467972761
0 5.8 52.839829156 131.713029916
1 5.8 60.3084977999 101.866779661
2 5.8 99.0073765389 118.361464552
3 5.8 56.2410265808 80.8255926151
4 5.8 56.2823866311 34.5226082444
5 5.8 107.580784648 77.8841294954
6 5.8 56.9612897582 29.0947881455
7 5.8 5.04924490848 35.4152367959
8 5.8 51.655210091 91.5281890469
9 5.8 77.9599841667 108.237038532
10 5.8 36.4065427268 52.6949059721
11 5.8 42.2749481751 80.4724644126
12 5.8 118.593130203 58.9770212682
13 5.8 141.545291608 108.816849932
14 5.8 89.9719275067 84.092951897
0 6.0 53.1432248572 131.574262187
1 6.0 61.0369878222 101.595221272
2 6.0 98.3724931584 118.170253801
3 6.0 55.4775338299 80.5880704069
4 6.0 56.2255109955 34.9346699412
5 6.0 107.25405334 77.950251211
6 6.0 56.3276391663 29.3513819055
7 6.0 4.91151217161 34.9837397822
8 6.0 51.4805771336 92.0838451068
9 6.0 77.6824419758 108.073352133
10 6.0 36.2170288053 51.9439807466
11 6.0 42.4152311835 79.7549894331
12 6.0 118.593130203 58.9770212682
13 6.0 141.716693341 109.352889215
14 6.0 90.6018630856 84.339106518
0 6.2 53.4466205583 131.435494458
1 6.2 61.7654778446 101.323662882
2 6.2 97.7376097778 117.979043049
3 6.2 54.7140410791 80.3505481986
4 6.2 56.16863536 35.346731638
5 6.2 106.927322032 78.0163729267
6 6.2 55.6939885743 29.6079756655
7 6.2 4.77377943475 34.5522427686
8 6.2 51.3059441762 92.6395011667
9 6.2 77.4048997849 107.909665734
10 6.2 36.0275148838 51.1930555211
11 6.2 42.5555141919 79.0375144537
12 6.2 118.593130203 58.9770212682
13 6.2 141.888095075 109.888928498
14 6.2 91.2317986644 84.585261139
0 6.4 53.7500162594 131.296726729
1 6.4 62.493967867 101.052104493
2 6.4 97.1027263973 117.787832298
3 6.4 53.9505483283 80.1130259903
4 6.4 56.1117597244 35.7587933348
5 6.4 106.600590724 78.0824946423
6 6.4 55.0603379824 29.8645694256
7 6.4 4.63604669789 34.1207457549
8 6.4 51.1313112188 93.1951572265
9 6.4 77.127357594 107.745979335
10 6.4 35.8380009624 50.4421302955
11 6.4 42.6957972003 78.3200394743
12 6.4 118.593130203 58.9770212682
13 6.4 142.059496808 110.424967781
14 6.4 91.8617342433 84.83141576
0 6.6 54.0534119605 131.157959
1 6.6 63.2224578894 100.780546104
2 6.6 96.4678430167 117.596621547
3 6.6 53.1870555774 79.8755037821
4 6.6 56.0548840888 36.1708550316
5 6.6 106.273859416 78.1486163579
6 6.6 54.4266873904 30.1211631856
7 6.6 4.49831396102 33.6892487413
8 6.6 50.9566782615 93.7508132864
9 6.6 76.8498154031 107.582292936
10 6.6 35.6484870409 49.69120507
11 6.6 42.8360802087 77.6025644948
12 6.6 118.593130203 58.9770212682
13 6.6 142.230898541 110.961007064
14 6.6 92.4916698222 85.077570381
0 6.8 54.3568076616 131.019191271
1 6.8 63.9509479117 100.508987714
2 6.8 95.8329596362 117.405410796
3 6.8 52.4235628266 79.6379815738
4 6.8 55.9980084533 36.5829167284
5 6.8 105.947128109 78.2147380736
6 6.8 53.7930367984 30.3777569456
7 6.8 4.36058122416 33.2577517277
8 6.8 50.7820453041 94.3064693463
9 6.8 76.5722732122 107.418606537
10 6.8 35.4589731194 48.9402798445
11 6.8 42.9763632171 76.8850895154
12 6.8 118.611044325 59.6944538917
13 6.8 142.402300274 111.497046347
14 6.8 93.121605401 85.3237250019
0 7.0 54.6602033627 130.880423542
1 7.0 64.6794379341 100.237429325
2 7.0 95.1980762556 117.214200044
3 7.0 51.6600700758 79.4004593655
4 7.0 55.9411328177 36.9949784252
5 7.0 105.620396801 78.2808597892
6 7.0 53.1593862065 30.6343507056
7 7.0 4.22284848729 32.826254714
8 7.0 50.6074123467 94.8621254062
9 7.0 76.2947310213 107.254920137
10 7.0 35.269459198 48.189354619
11 7.0 43.1166462255 76.1676145359
12 7.0 118.628958448 60.4118865152
13 7.0 142.573702008 112.03308563
14 7.0 93.7515409799 85.5698796229
0 7.2 54.9635990639 130.741655814
1 7.2 65.4079279565 99.9658709357
2 7.2 94.5631928751 117.022989293
3 7.2 50.8965773249 79.1629371573
4 7.2 55.8842571821 37.407040122
5 7.2 105.293665493 78.3469815048
6 7.2 52.5257356145 30.8909444657
7 7.2 4.08511575043 32.3947577004
8 7.2 50.4327793893 95.417781466
9 7.2 76.0171888304 107.091233738
10 7.2 35.0799452765 47.4384293934
11 7.2 43.2569292339 75.4501395565
12 7.2 118.64687257 61.1293191386
13 7.2 142.745103741 112.569124912
14 7.2 94.3814765588 85.8160342439
0 7.4 55.266994765 130.602888085
1 7.4 66.1364179789 99.6943125463
2 7.4 93.9283094945 116.831778542
3 7.4 50.1330845741 78.925414949
4 7.4 55.8273815466 37.8191018188
5 7.4 104.966934185 78.4131032205
6 7.4 51.8920850226 31.1475382257
7 7.4 3.94738301357 31.9632606867
8 7.4 50.2581464319 95.9734375259
9 7.4 75.7396466394 106.927547339
10 7.4 34.890431355 46.6875041679
11 7.4 43.3972122423 74.732664577
12 7.4 118.664786693 61.8467517621
13 7.4 142.916505474 113.105164195
14 7.4 95.0114121376 86.0621888649
0 7.6 55.5703904661 130.464120356
1 7.6 66.8649080012 99.4227541569
2 7.6 93.2934261139 116.64056779
3 7.6 49.3695918233 78.6878927407
4 7.6 55.770505911 38.2311635156
5 7.6 104.640202877 78.4792249361
6 7.6 51.2584344306 31.4041319857
7 7.6 3.8096502767 31.5317636731
8 7.6 50.0835134745 96.5290935858
9 7.6 75.4621044485 106.76386094
10 7.6 34.7009174336 45.9365789424
11 7.6 43.5374952507 74.0151895976
12 7.6 118.682700815 62.5641843856
13 7.6 143.087907208 113.641203478
14 7.6 95.0114121376 86.0621888649
0 7.8 55.8737861672 130.325352627
1 7.8 67.5933980236 99.1511957676
2 7.8 92.6585427334 116.449357039
3 7.8 48.6060990724 78.4503705325
4 7.8 55.7136302754 38.6432252124
5 7.8 104.313471569 78.5453466518
6 7.8 50.6247838386 31.6607257458
7 7.8 3.67191753984 31.1002666595
8 7.8 49.9088805171 97.0847496457
9 7.8 75.1845622576 106.600174541
10 7.8 34.5114035121 45.1856537169
11 7.8 43.6777782591 73.2977146181
12 7.8 118.700614938 63.2816170091
13 7.8 143.259308941 114.177242761
14 7.8 95.0114121376 86.0621888649
0 8.0 56.1771818683 130.186584898
1 8.0 68.321888046 98.8796373782
2 8.0 92.0236593528 116.258146288
3 8.0 47.8426063216 78.2128483242
4 8.0 55.6567546399 39.0552869092
5 8.0 103.986740261 78.6114683674
6 8.0 49.9911332467 31.9173195058
7 8.0 3.53418480298 30.6687696458
8 8.0 49.7342475597 97.6404057055
9 8.0 74.9070200667 106.436488142
10 8.0 34.3218895906 44.4347284914
11 8.0 43.8180612675 72.5802396387
12 8.0 118.71852906 63.9990496326
13 8.0 143.430710674 114.713282044
14 8.0 95.0114121376 86.0621888649
0 8.2 56.4805775695 130.047817169
1 8.2 69.0503780684 98.6080789889
2 8.2 91.3887759723 116.066935537
3 8.2 47.0791135708 77.9753261159
4 8.2 55.5998790043 39.467348606
5 8.2 103.660008954 78.677590083
6 8.2 49.3574826547 32.1739132658
7 8.2 3.39645206611 30.2372726322
8 8.2 49.5596146024 98.1960617654
9 8.2 74.6294778758 106.272801743
10 8.2 34.1323756692 43.6838032658
11 8.2 43.9583442759 71.8627646592
12 8.2 118.736443183 64.7164822561
13 8.2 143.602112408 115.249321327
14 8.2 95.0114121376 86.0621888649
0 8.4 56.7839732706 129.90904944
1 8.4 69.7788680908 98.3365205995
2 8.4 90.7538925917 115.875724785
3 8.4 46.3156208199 77.7378039077
4 8.4 55.5430033687 39.8794103028
5 8.4 103.333277646 78.7437117987
6 8.4 48.7238320627 32.4305070258
7 8.4 3.25871932925 29.8057756186
8 8.4 49.384981645 98.7517178253
9 8.4 74.3519356849 106.109115344
10 8.4 33.9428617477 42.9328780403
11 8.4 44.0986272843 71.1452896798
12 8.4 118.754357305 65.4339148795
13 8.4 143.773514141 115.78536061
14 8.4 95.0114121376 86.0621888649
0 8.6 57.0873689717 129.770281711
1 8.6 70.5073581131 98.0649622101
2 8.6 90.1190092112 115.684514034
3 8.6 45.5521280691 77.5002816994
4 8.6 55.4861277332 40.2914719996
5 8.6 103.006546338 78.8098335143
6 8.6 48.0901814708 32.6871007859
7 8.6 3.12098659239 29.3742786049
8 8.6 49.2103486876 99.3073738852
9 8.6 74.074393494 105.945428945
10 8.6 33.7533478262 42.1819528148
11 8.6 44.2389102927 70.4278147004
12 8.6 118.772271428 66.151347503
13 8.6 143.944915874 116.321399893
14 8.6 95.0114121376 86.0621888649
0 8.8 57.3907646728 129.631513982
1 8.8 71.2358481355 97.7934038208
2 8.8 89.4841258306 115.493303283
3 8.8 44.7886353183 77.2627594911
4 8.8 55.4292520976 40.7035336964
5 8.8 102.67981503 78.8759552299
6 8.8 47.4565308788 32.9436945459
7 8.8 2.98325385552 28.9427815913
8 8.8 49.0357157302 99.863029945
9 8.8 73.7968513031 105.781742546
10 8.8 33.5638339048 41.4310275893
11 8.8 44.3791933011 69.7103397209
12 8.8 118.79018555 66.8687801265
13 8.8 144.116317607 116.857439175
14 8.8 95.0114121376 86.0621888649
0 9.0 57.6941603739 129.492746253
1 9.0 71.9643381579 97.5218454314
2 9.0 88.8492424501 115.302092532
3 9.0 44.0251425674 77.0252372829
4 9.0 55.372376462 41.1155953932
5 9.0 102.353083722 78.9420769456
6 9.0 46.8228802869 33.2002883059
7 9.0 2.84552111866 28.5112845776
8 9.0 48.8610827728 100.418686005
9 9.0 73.5193091122 105.618056147
10 9.0 33.3743199833 40.6801023637
11 9.0 44.5194763095 68.9928647415
12 9.0 118.808099672 67.58621275
13 9.0 144.287719341 117.393478458
14 9.0 95.0114121376 86.0621888649
0 9.2 57.9975560751 129.353978524
1 9.2 72.6928281803 97.2502870421
