#position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.06, 2009-10-09
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 150.0
# Maximum Y-size [m]: 150.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
68 0.1 139.488470808 102.384378538
69 0.1 82.4127005603 81.1390964453
70 0.1 9.5024764437 133.239474934
71 0.1 2.2951075537 104.853921944
72 0.1 05.991093725 120.464782816
73 0.1 4.63944684 83.4383369061
74 0.1 6.9080186224 29.9899295796
75 0.1 11.174829034 77.1567906234
76 0.1 3.9314462698 26.2722567852
77 0.1 .56430501398 40.1617039459
78 0.1 3.5761726223 85.4159723883
79 0.1 1.0129482667 110.037588921
80 0.1 38.4911958629 60.9550834529
81 0.1 40.7318350827 88.3646891865
82 0.1 118.593130203 58.9770212682
83 0.1 139.659872542 102.920417821
84 0.1 83.0426361392 81.3852510663
85 0.1 9.8058721448 133.100707205
86 0.1 3.0235975761 104.582363555
87 0.1 05.356210344 120.273572064
88 0.1 3.8759540891 83.2008146978
89 0.1 6.8511429868 30.4019912764
90 0.1 10.848097726 77.222912339
91 0.1 3.2977956779 26.5288505452
92 0.1 .42657227711 39.7302069323
93 0.1 3.4015396649 85.9716284482
94 0.1 0.7354060758 109.873902522
95 0.1 38.3016819414 60.2041582273
96 0.1 40.8721180911 87.647214207
97 0.1 118.593130203 58.9770212682
98 0.1 139.831274275 103.456457104
99 0.1 83.672571718 81.6314056873
100 0.1 0.109267846 132.961939476
101 0.1 3.7520875985 104.310805165
102 0.1 04.721326964 120.082361313
103 0.1 3.1124613383 82.9632924895
104 0.1 6.7942673512 30.8140529732
105 0.1 10.521366419 77.2890340546
106 0.1 2.6641450859 26.7854443052
107 0.1 .28883954025 39.2987099186
108 0.1 3.2269067075 86.527284508
109 0.1 0.4578638849 109.710216123
110 0.1 38.11216802 59.4532330018
111 0.1 41.0124010995 86.9297392276
112 0.1 118.593130203 58.9770212682
113 0.1 140.002676008 103.992496386
114 0.1 84.3025072969 81.8775603082
115 0.1 0.4126635471 132.823171747
116 0.1 4.4805776208 104.039246776
117 0.1 04.086443583 119.891150562
118 0.1 2.3489685875 82.7257702813
119 0.1 6.7373917156 31.22611467
120 0.1 10.194635111 77.3551557703
121 0.1 2.0304944939 27.0420380652
122 0.1 .15110680339 38.867212905
123 0.1 3.0522737501 87.0829405679
124 0.1 0.180321694 109.546529724
125 0.1 37.9226540985 58.7023077763
126 0.1 41.1526841079 86.2122642482
127 0.1 118.593130203 58.9770212682
128 0.1 140.174077742 104.528535669
129 0.1 84.9324428758 82.1237149292
130 0.1 0.7160592482 132.684404018
131 0.1 5.2090676432 103.767688387
132 0.1 03.451560203 119.699939811
133 0.1 1.5854758366 82.488248073
134 0.1 6.6805160801 31.6381763668
135 0.1 09.867903803 77.4212774859
136 0.1 1.396843902 27.2986318253
137 0.1 .01337406652 38.4357158913
138 0.1 2.8776407927 87.6385966278
139 0.1 9.9027795031 109.382843325
140 0.1 37.733140177 57.9513825508
141 0.1 41.2929671163 85.4947892687
142 0.1 118.593130203 58.9770212682
143 0.1 140.345479475 105.064574952
144 0.1 85.5623784546 82.3698695502
145 0.1 1.0194549493 132.545636289
146 0.1 5.9375576656 103.496129997
147 0.1 02.816676822 119.508729059
148 0.1 0.8219830858 82.2507258647
149 0.1 6.6236404445 32.0502380636
150 0.1 09.541172495 77.4873992016
151 0.1 0.76319331 27.5552255853
152 0.1 .87564132966 38.0042188777
153 0.1 2.7030078353 88.1942526877
154 0.1 9.6252373122 109.219156926
155 0.1 37.5436262556 57.2004573252
156 0.1 41.4332501247 84.7773142893
157 0.1 118.593130203 58.9770212682
158 0.1 140.516881208 105.600614235
159 0.1 86.1923140335 82.6160241712
160 0.1 1.3228506504 132.40686856
161 0.1 6.666047688 103.224571608
162 0.1 02.181793442 119.317518308
163 0.1 0.058490335 82.0132036565
164 0.1 6.5667648089 32.4622997604
165 0.1 09.214441187 77.5535209172
166 0.1 0.1295427181 27.8118193453
167 0.1 .73790859279 37.5727218641
168 0.1 2.5283748779 88.7499087475
169 0.1 9.3476951213 109.055470527
170 0.1 37.3541123341 56.4495320997
171 0.1 41.5735331331 84.0598393098
172 0.1 118.593130203 58.9770212682
173 0.1 140.688282941 106.136653518
174 0.1 86.8222496124 82.8621787922
175 0.1 1.6262463516 132.268100832
176 0.1 7.3945377103 102.953013219
177 0.1 01.546910061 119.126307557
178 0.1 9.2949975841 81.7756814482
179 0.1 6.5098891734 32.8743614572
180 0.1 08.887709879 77.6196426328
181 0.1 9.4958921261 28.0684131054
182 0.1 .60017585593 37.1412248504
183 0.1 2.3537419206 89.3055648074
184 0.1 9.0701529304 108.891784128
185 0.1 37.1645984126 55.6986068742
186 0.1 41.7138161415 83.3423643304
187 0.1 118.593130203 58.9770212682
188 0.1 140.859684675 106.672692801
189 0.1 87.4521851912 83.1083334131
190 0.1 1.9296420527 132.129333103
191 0.1 8.1230277327 102.681454829
192 0.1 00.912026681 118.935096806
193 0.1 8.5315048333 81.5381592399
194 0.1 6.4530135378 33.286423154
195 0.1 08.560978571 77.6857643485
196 0.1 8.8622415341 28.3250068654
197 0.1 .46244311907 36.7097278368
198 0.1 2.1791089632 89.8612208673
199 0.1 8.7926107394 108.728097729
0 0.2 36.9750844912 54.9476816487
1 0.2 41.8540991499 82.6248893509
2 0.2 118.593130203 58.9770212682
3 0.2 141.031086408 107.208732084
4 0.2 88.0821207701 83.3544880341
5 0.2 2.2330377538 131.990565374
6 0.2 8.8515177551 102.40989644
7 0.2 00.2771433 118.743886054
8 0.2 7.7680120824 81.3006370317
9 0.2 6.3961379022 33.6984848508
10 0.2 08.234247264 77.7518860641
11 0.2 8.2285909422 28.5816006254
12 0.2 .3247103822 36.2782308231
13 0.2 2.0044760058 90.4168769272
14 0.2 8.5150685485 108.56441133
15 0.2 36.7855705697 54.1967564232
16 0.2 41.9943821583 81.9074143715
17 0.2 118.593130203 58.9770212682
18 0.2 141.202488141 107.744771367
19 0.2 88.712056349 83.6006426551
20 0.2 2.5364334549 131.851797645
21 0.2 9.5800077775 102.138338051
22 0.2 9.6422599195 118.552675303
23 0.2 7.0045193316 81.0631148234
24 0.2 6.3392622667 34.1105465476
25 0.2 07.907515956 77.8180077797
26 0.2 7.5949403502 28.8381943854
27 0.2 .18697764534 35.8467338095
28 0.2 1.8298430484 90.972532987
29 0.2 8.2375263576 108.400724931
30 0.2 36.5960566482 53.4458311976
31 0.2 42.1346651667 81.189939392
32 0.2 118.593130203 58.9770212682
33 0.2 141.373889875 108.280810649
34 0.2 89.3419919278 83.8467972761
35 0.2 2.839829156 131.713029916
36 0.2 0.3084977999 101.866779661
37 0.2 9.0073765389 118.361464552
38 0.2 6.2410265808 80.8255926151
39 0.2 6.2823866311 34.5226082444
40 0.2 07.580784648 77.8841294954
41 0.2 6.9612897582 29.0947881455
42 0.2 .04924490848 35.4152367959
43 0.2 1.655210091 91.5281890469
44 0.2 7.9599841667 108.237038532
45 0.2 36.4065427268 52.6949059721
46 0.2 42.2749481751 80.4724644126
47 0.2 118.593130203 58.9770212682
48 0.2 141.545291608 108.816849932
49 0.2 89.9719275067 84.092951897
50 0.2 3.1432248572 131.574262187
51 0.2 1.0369878222 101.595221272
52 0.2 8.3724931584 118.170253801
53 0.2 5.4775338299 80.5880704069
54 0.2 6.2255109955 34.9346699412
55 0.2 07.25405334 77.950251211
56 0.2 6.3276391663 29.3513819055
57 0.2 .91151217161 34.9837397822
58 0.2 1.4805771336 92.0838451068
59 0.2 7.6824419758 108.073352133
60 0.2 36.2170288053 51.9439807466
61 0.2 42.4152311835 79.7549894331
62 0.2 118.593130203 58.9770212682
63 0.2 141.716693341 109.352889215
64 0.2 90.6018630856 84.339106518
65 0.2 3.4466205583 131.435494458
66 0.2 1.7654778446 101.323662882
67 0.2 7.7376097778 117.979043049
68 0.2 4.7140410791 80.3505481986
69 0.2 6.16863536 35.346731638
70 0.2 06.927322032 78.0163729267
71 0.2 5.6939885743 29.6079756655
72 0.2 .77377943475 34.5522427686
73 0.2 1.3059441762 92.6395011667
74 0.2 7.4048997849 107.909665734
75 0.2 36.0275148838 51.1930555211
76 0.2 42.5555141919 79.0375144537
77 0.2 118.593130203 58.9770212682
78 0.2 141.888095075 109.888928498
79 0.2 91.2317986644 84.585261139
80 0.2 3.7500162594 131.296726729
81 0.2 2.493967867 101.052104493
82 0.2 7.1027263973 117.787832298
83 0.2 3.9505483283 80.1130259903
84 0.2 6.1117597244 35.7587933348
85 0.2 06.600590724 78.0824946423
86 0.2 5.0603379824 29.8645694256
87 0.2 .63604669789 34.1207457549
88 0.2 1.1313112188 93.1951572265
89 0.2 7.127357594 107.745979335
90 0.2 35.8380009624 50.4421302955
91 0.2 42.6957972003 78.3200394743
92 0.2 118.593130203 58.9770212682
93 0.2 142.059496808 110.424967781
94 0.2 91.8617342433 84.83141576
95 0.2 4.0534119605 131.157959
96 0.2 3.2224578894 100.780546104
97 0.2 6.4678430167 117.596621547
98 0.2 3.1870555774 79.8755037821
99 0.2 6.0548840888 36.1708550316
100 0.2 06.273859416 78.1486163579
101 0.2 4.4266873904 30.1211631856
102 0.2 .49831396102 33.6892487413
103 0.2 0.9566782615 93.7508132864
104 0.2 6.8498154031 107.582292936
105 0.2 35.6484870409 49.69120507
106 0.2 42.8360802087 77.6025644948
107 0.2 118.593130203 58.9770212682
108 0.2 142.230898541 110.961007064
109 0.2 92.4916698222 85.077570381
110 0.2 4.3568076616 131.019191271
111 0.2 3.9509479117 100.508987714
112 0.2 5.8329596362 117.405410796
113 0.2 2.4235628266 79.6379815738
114 0.2 5.9980084533 36.5829167284
115 0.2 05.947128109 78.2147380736
116 0.2 3.7930367984 30.3777569456
117 0.2 .36058122416 33.2577517277
118 0.2 0.7820453041 94.3064693463
119 0.2 6.5722732122 107.418606537
120 0.2 35.4589731194 48.9402798445
121 0.2 42.9763632171 76.8850895154
122 0.2 118.611044325 59.6944538917
123 0.2 142.402300274 111.497046347
124 0.2 93.121605401 85.3237250019
125 0.2 4.6602033627 130.880423542
126 0.2 4.6794379341 100.237429325
127 0.2 5.1980762556 117.214200044
128 0.2 1.6600700758 79.4004593655
129 0.2 5.9411328177 36.9949784252
130 0.2 05.620396801 78.2808597892
131 0.2 3.1593862065 30.6343507056
132 0.2 .22284848729 32.826254714
133 0.2 0.6074123467 94.8621254062
134 0.2 6.2947310213 107.254920137
135 0.2 35.269459198 48.189354619
136 0.2 43.1166462255 76.1676145359
137 0.2 118.628958448 60.4118865152
138 0.2 142.573702008 112.03308563
139 0.2 93.7515409799 85.5698796229
140 0.2 4.9635990639 130.741655814
141 0.2 5.4079279565 99.9658709357
142 0.2 4.5631928751 117.022989293
143 0.2 0.8965773249 79.1629371573
144 0.2 5.8842571821 37.407040122
145 0.2 05.293665493 78.3469815048
146 0.2 2.5257356145 30.8909444657
147 0.2 .08511575043 32.3947577004
148 0.2 0.4327793893 95.417781466
149 0.2 6.0171888304 107.091233738
150 0.2 35.0799452765 47.4384293934
151 0.2 43.2569292339 75.4501395565
152 0.2 118.64687257 61.1293191386
153 0.2 142.745103741 112.569124912
154 0.2 94.3814765588 85.8160342439
155 0.2 5.266994765 130.602888085
156 0.2 6.1364179789 99.6943125463
157 0.2 3.9283094945 116.831778542
158 0.2 0.1330845741 78.925414949
159 0.2 5.8273815466 37.8191018188
160 0.2 04.966934185 78.4131032205
161 0.2 1.8920850226 31.1475382257
162 0.2 .94738301357 31.9632606867
163 0.2 0.2581464319 95.9734375259
164 0.2 5.7396466394 106.927547339
165 0.2 34.890431355 46.6875041679
166 0.2 43.3972122423 74.732664577
167 0.2 118.664786693 61.8467517621
168 0.2 142.916505474 113.105164195
169 0.2 95.0114121376 86.0621888649
170 0.2 5.5703904661 130.464120356
171 0.2 6.8649080012 99.4227541569
172 0.2 3.2934261139 116.64056779
173 0.2 9.3695918233 78.6878927407
174 0.2 5.770505911 38.2311635156
175 0.2 04.640202877 78.4792249361
176 0.2 1.2584344306 31.4041319857
177 0.2 .8096502767 31.5317636731
178 0.2 0.0835134745 96.5290935858
179 0.2 5.4621044485 106.76386094
180 0.2 34.7009174336 45.9365789424
181 0.2 43.5374952507 74.0151895976
182 0.2 118.682700815 62.5641843856
183 0.2 143.087907208 113.641203478
184 0.2 95.0114121376 86.0621888649
185 0.2 5.8737861672 130.325352627
186 0.2 7.5933980236 99.1511957676
187 0.2 2.6585427334 116.449357039
188 0.2 8.6060990724 78.4503705325
189 0.2 5.7136302754 38.6432252124
190 0.2 04.313471569 78.5453466518
191 0.2 0.6247838386 31.6607257458
192 0.2 .67191753984 31.1002666595
193 0.2 9.9088805171 97.0847496457
194 0.2 5.1845622576 106.600174541
195 0.2 34.5114035121 45.1856537169
196 0.2 43.6777782591 73.2977146181
197 0.2 118.700614938 63.2816170091
198 0.2 143.259308941 114.177242761
199 0.2 95.0114121376 86.0621888649
0 0.3 6.1771818683 130.186584898
1 0.3 8.321888046 98.8796373782
2 0.3 2.0236593528 116.258146288
3 0.3 7.8426063216 78.2128483242
4 0.3 5.6567546399 39.0552869092
5 0.3 03.986740261 78.6114683674
6 0.3 9.9911332467 31.9173195058
7 0.3 .53418480298 30.6687696458
8 0.3 9.7342475597 97.6404057055
9 0.3 4.9070200667 106.436488142
10 0.3 34.3218895906 44.4347284914
11 0.3 43.8180612675 72.5802396387
12 0.3 118.71852906 63.9990496326
13 0.3 143.430710674 114.713282044
14 0.3 95.0114121376 86.0621888649
15 0.3 6.4805775695 130.047817169
16 0.3 9.0503780684 98.6080789889
17 0.3 1.3887759723 116.066935537
18 0.3 7.0791135708 77.9753261159
19 0.3 5.5998790043 39.467348606
20 0.3 03.660008954 78.677590083
21 0.3 9.3574826547 32.1739132658
22 0.3 .39645206611 30.2372726322
23 0.3 9.5596146024 98.1960617654
24 0.3 4.6294778758 106.272801743
25 0.3 34.1323756692 43.6838032658
26 0.3 43.9583442759 71.8627646592
27 0.3 118.736443183 64.7164822561
28 0.3 143.602112408 115.249321327
29 0.3 95.0114121376 86.0621888649
30 0.3 6.7839732706 129.90904944
31 0.3 9.7788680908 98.3365205995
32 0.3 0.7538925917 115.875724785
33 0.3 6.3156208199 77.7378039077
34 0.3 5.5430033687 39.8794103028
35 0.3 03.333277646 78.7437117987
36 0.3 8.7238320627 32.4305070258
37 0.3 .25871932925 29.8057756186
38 0.3 9.384981645 98.7517178253
39 0.3 4.3519356849 106.109115344
40 0.3 33.9428617477 42.9328780403
41 0.3 44.0986272843 71.1452896798
42 0.3 118.754357305 65.4339148795
43 0.3 143.773514141 115.78536061
44 0.3 95.0114121376 86.0621888649
45 0.3 7.0873689717 129.770281711
46 0.3 0.5073581131 98.0649622101
47 0.3 0.1190092112 115.684514034
48 0.3 5.5521280691 77.5002816994
49 0.3 5.4861277332 40.2914719996
50 0.3 03.006546338 78.8098335143
51 0.3 8.0901814708 32.6871007859
52 0.3 .12098659239 29.3742786049
53 0.3 9.2103486876 99.3073738852
54 0.3 4.074393494 105.945428945
55 0.3 33.7533478262 42.1819528148
56 0.3 44.2389102927 70.4278147004
57 0.3 118.772271428 66.151347503
58 0.3 143.944915874 116.321399893
59 0.3 95.0114121376 86.0621888649
60 0.3 7.3907646728 129.631513982
61 0.3 1.2358481355 97.7934038208
62 0.3 9.4841258306 115.493303283
63 0.3 4.7886353183 77.2627594911
64 0.3 5.4292520976 40.7035336964
65 0.3 02.67981503 78.8759552299
66 0.3 7.4565308788 32.9436945459
67 0.3 .98325385552 28.9427815913
68 0.3 9.0357157302 99.863029945
69 0.3 3.7968513031 105.781742546
70 0.3 33.5638339048 41.4310275893
71 0.3 44.3791933011 69.7103397209
72 0.3 118.79018555 66.8687801265
73 0.3 144.116317607 116.857439175
74 0.3 95.0114121376 86.0621888649
75 0.3 7.6941603739 129.492746253
76 0.3 1.9643381579 97.5218454314
77 0.3 8.8492424501 115.302092532
78 0.3 4.0251425674 77.0252372829
79 0.3 5.372376462 41.1155953932
80 0.3 02.353083722 78.9420769456
81 0.3 6.8228802869 33.2002883059
82 0.3 .84552111866 28.5112845776
83 0.3 8.8610827728 100.418686005
84 0.3 3.5193091122 105.618056147
85 0.3 33.3743199833 40.6801023637
86 0.3 44.5194763095 68.9928647415
87 0.3 118.808099672 67.58621275
88 0.3 144.287719341 117.393478458
89 0.3 95.0114121376 86.0621888649
90 0.3 7.9975560751 129.353978524
91 0.3 2.6928281803 97.2502870421
92 0.3 8.2143590695 115.11088178
93 0.3 3.2616498166 76.7877150746
